,RA_2,DEC_2,source_id
18099,9.075733333333332,48.51849722222222,391272860696893440
18100,9.079075,48.52599166666666,391272864994735616
18101,10.208941666666666,48.480455555555565,390519768248104448
18102,10.214795833333334,48.48105833333334,390519768249237632
18103,10.187654166666666,48.4788,390519798309995136
18104,10.193525,48.482475,390519798309998976
18105,10.194041666666667,48.477986111111115,390519798310273664
18106,10.191016666666666,48.478238888888896,390519802607456896
18107,10.197304166666667,48.480247222222225,390519802608975232
18108,10.182458333333333,48.504583333333336,390519832669752576
18109,10.186045833333333,48.4911,390519836967191808
18110,10.198041666666667,48.490905555555564,390519836967194752
18111,10.168316666666666,48.463800000000006,390519867031203840
18112,10.1669875,48.4625638888889,390519871328454784
18113,10.156429166666667,48.46924166666667,390519871328946304
18114,10.170279166666663,48.484675,390519901389215488
18115,10.167541666666667,48.486422222222224,390519901389216384
18116,9.0912125,48.512561111111104,391272864994738688
18117,9.115295833333333,48.5094,391272895056627072
18118,9.104095833333332,48.515525,391272895056630528
18119,9.108470833333332,48.52009166666666,391272895056632960
18120,9.098854166666666,48.536013888888895,391272933714427520
18121,9.084416666666666,48.528894444444454,391272963776114560
18122,9.077495833333332,48.54430833333333,391272998135861888
18123,10.156787499999998,48.48204166666667,390519901390957056
18124,10.155370833333333,48.48666666666666,390519901390959232
18125,10.136354166666667,48.47939166666667,390519940046400128
18126,10.143045833333332,48.49158888888889,390519970110438656
18127,10.132220833333333,48.49748055555556,390519974407661184
18128,10.165808333333333,48.491575,390520004468435200
18129,10.176475,48.49673888888889,390520038828176640
18130,10.175558333333333,48.50808333333333,390520038828185472
18131,10.140133333333333,48.504969444444434,390520073187920640
18132,9.083183333333334,48.54455833333334,391273002430355968
18133,10.133208333333332,48.510686111111106,390520073187924864
18134,10.143625,48.51195,390520073187925632
18135,10.1395375,48.51046388888889,390520077486875264
18136,10.150516666666666,48.49794722222222,390520077486877184
18137,10.144008333333332,48.515205555555546,390520107547666432
18138,10.145058333333333,48.522861111111105,390520107547672448
18139,10.1491625,48.51723888888889,390520111845089792
18140,8.968350000000003,48.51086944444446,391273380390810880
18141,8.97035,48.52087777777778,391273410452708864
18142,8.972245833333334,48.54501111111111,391273552189498624
18143,8.963641666666668,48.51341944444446,391273582251396224
18144,8.954908333333334,48.524002777777774,391273582251401984
18145,8.949483333333333,48.523827777777775,391273582251403648
18146,8.947112500000003,48.53111666666666,391273616611144320
18147,8.954595833333334,48.532105555555546,391273616611145600
18148,8.968004166666667,48.52864166666666,391273620906490368
18149,8.9425875,48.531275,391273650970882944
18150,8.934587500000003,48.52451666666666,391273655270169984
18151,8.9433625,48.53800833333333,391273685330625664
18152,8.937583333333334,48.54020277777778,391273685330626816
18153,8.9344625,48.544438888888884,391273689628451200
18154,8.962654166666667,48.541225,391273719690366080
18155,8.957566666666667,48.54250833333333,391273723988190592
18156,8.9665625,48.560588888888894,391273754050114432
18157,8.928045833333334,48.56075833333333,391273792707662720
18158,8.930312500000003,48.57665,391273822769604224
18159,10.414970833333333,48.41716666666667,390520622943669248
18160,10.36495,48.45068888888889,390521688095584640
18161,10.395704166666668,48.39389722222222,390521245718017536
18162,10.405225,48.39129444444443,390521245718019200
18163,10.396416666666667,48.40723333333333,390521275778687104
18164,8.967600000000003,48.56555,391274132007240704
18165,8.955208333333337,48.568925,391274132007242752
18166,8.9741125,48.56126666666666,391274136305047680
18167,8.973991666666667,48.579586111111105,391274166366990592
18168,8.962362500000003,48.580127777777776,391274166366991104
18169,8.964283333333334,48.579130555555565,391274166366991232
18170,8.964654166666667,48.58528888888889,391274170661427456
18171,8.946866666666667,48.57249166666667,391274200726722048
18172,8.946329166666667,48.577527777777775,391274200726727040
18173,8.953804166666666,48.57924166666667,391274200726728064
18174,8.9319875,48.58347777777778,391274205022160000
18175,10.3849875,48.41721111111111,390521344498174720
18176,10.373408333333334,48.420244444444435,390521344498176384
18177,10.375916666666667,48.42557222222222,390521344498180864
18178,10.370070833333337,48.42596111111111,390521344498180992
18179,10.376966666666668,48.42259166666666,390521348797223168
18180,10.413779166666668,48.42827777777778,390521413217659776
18181,10.391816666666667,48.438488888888884,390521413217668096
18182,10.402091666666667,48.438413888888896,390521417515205120
18183,10.396933333333333,48.434197222222224,390521417516697472
18184,10.385045833333336,48.42921111111111,390521447577398400
18185,10.3786,48.42839166666666,390521451874940416
18186,8.935762500000003,48.58747777777778,391274205024518912
18187,8.949029166666667,48.57793333333333,391274205024521600
18188,8.943012500000002,48.5938,391274235086480000
18189,8.943791666666668,48.58783055555556,391274239381898752
18190,8.933787500000003,48.598669444444454,391274239384253440
18191,8.9690625,48.59006388888889,391274269446214912
18192,8.9771375,48.59397777777777,391274273745454336
18193,8.962554166666667,48.61465000000001,391274308103727360
18194,8.975558333333334,48.60030833333334,391274308103731456
18195,8.976066666666668,48.59876944444446,391274308103732352
18196,8.950812500000003,48.599886111111104,391274338165700736
18197,10.388758333333334,48.42769166666666,390521451875289472
18198,10.37945,48.431661111111104,390521451876435968
18199,10.38805,48.432194444444434,390521451876436224
18200,10.38015,48.44322777777778,390521481937148672
18201,10.386195833333334,48.44895555555554,390521481937153024
18202,10.387129166666668,48.44146111111111,390521486232599296
18203,10.375295833333332,48.44651111111111,390521486236169728
18204,10.3887125,48.43864722222222,390521486236655104
18205,10.356883333333334,48.42363611111111,390521516296870656
18206,10.347720833333334,48.42184166666666,390521520596833024
18207,10.361558333333333,48.43025833333333,390521550656614144
18208,8.952462500000003,48.60614166666666,391274342460094976
18209,8.955325,48.611319444444455,391274372525448576
18210,8.949641666666668,48.62151666666666,391274376820850944
18211,8.941358333333334,48.624027777777776,391274376823201024
18212,8.954045833333334,48.615255555555564,391274376823203328
18213,9.121758333333332,48.53922222222222,391274406885132928
18214,9.112275,48.55272222222222,391274445539366144
18215,9.118170833333332,48.55705277777778,391274445542697856
18216,9.119670833333332,48.549163888888884,391274445543007488
18217,10.350233333333334,48.434416666666664,390521550656617344
18218,10.352704166666667,48.42995833333333,390521554955650304
18219,10.3539875,48.42967222222222,390521554955650432
18220,10.321108333333333,48.431075,390521585016352640
18221,10.315895833333334,48.43377777777778,390521585016354048
18222,10.319579166666667,48.444913888888884,390521589311806720
18223,10.318075,48.444788888888894,390521589315383424
18224,10.3379375,48.44580277777778,390521619376103808
18225,10.324058333333333,48.45405,390521623675120000
18226,10.328125,48.450402777777775,390521623675121152
18227,10.361066666666666,48.43700833333333,390521658035785472
18228,9.094858333333333,48.55998611111111,391274479902435456
18229,9.082116666666666,48.57801111111112,391274509964374144
18230,9.083095833333333,48.57156944444446,391274514262171008
18231,9.098295833333333,48.571802777777776,391274514262171520
18232,9.1072125,48.5787888888889,391274548621908736
18233,9.118345833333333,48.588211111111114,391274578683859712
18234,10.369520833333334,48.45310555555556,390521688095586944
18235,10.364329166666666,48.44886666666666,390521692394599040
18236,10.349804166666667,48.458502777777774,390521692395517952
18237,10.323933333333333,48.459136111111114,390521726752832000
18238,10.323770833333334,48.47305,390521756815078144
18239,10.334004166666668,48.47533333333334,390521756815080704
18240,10.3304125,48.476630555555566,390521756815082368
18241,10.329408333333333,48.46963333333333,390521761114069760
18242,10.4162375,48.446775,390521791174819584
18243,9.0903625,48.58340277777778,391274613043594240
18244,9.086370833333334,48.584261111111104,391274613043594880
18245,9.0972625,48.58519722222222,391274613043595392
18246,9.0971125,48.58889166666667,391274647403336832
18247,9.089808333333334,48.592222222222226,391274651701121152
18248,9.074091666666668,48.569097222222226,391274686060862976
18249,9.075333333333333,48.574247222222226,391274720417255168
18250,10.388020833333334,48.45086111111112,390521859894276992
18251,10.3874375,48.47026666666667,390521894254029568
18252,10.384,48.47417222222222,390521894254033664
18253,10.380620833333333,48.47624722222222,390521894254036224
18254,10.386358333333334,48.47626666666667,390521898553023488
18255,10.386108333333334,48.46556666666667,390521898553026304
18256,10.400508333333336,48.473694444444455,390521928613771648
18257,10.4006875,48.47099166666667,390521932912763776
18258,10.3849875,48.479311111111116,390521997333254016
18259,10.382770833333334,48.486961111111114,390522001632235648
18260,10.389675,48.482630555555566,390522001632237184
18261,10.389325,48.49811666666667,390522031693005312
18262,10.4014,48.49010833333333,390522035991973760
18263,10.364908333333334,48.46347222222222,390522066052716928
18264,10.371991666666666,48.46713611111111,390522066052718976
18265,10.359033333333333,48.47147500000001,390522066052722432
18266,10.351404166666667,48.47109166666666,390522066052722560
18267,9.080495833333332,48.59362222222222,391274819202033024
18268,9.073029166666666,48.59898611111112,391274823499811840
18269,9.077341666666667,48.592830555555565,391274823500023296
18270,9.080104166666667,48.60165833333333,391274853561779328
18271,9.082258333333332,48.600361111111106,391274853561779456
18272,9.073583333333334,48.61087777777777,391274853561786624
18273,10.365066666666666,48.473952777777775,390522066052724736
18274,10.351991666666667,48.47446666666667,390522066052725248
18275,10.358758333333334,48.48189166666667,390522100412471552
18276,10.341120833333337,48.48136666666666,390522134772209024
18277,10.346670833333334,48.48289722222222,390522134772210048
18278,10.369858333333333,48.49719444444445,390522203491696768
18279,10.376625,48.484386111111114,390522207790666112
18280,10.371545833333334,48.50941666666667,390522237851443840
18281,10.3605875,48.51093333333333,390522237851444992
18282,10.364083333333333,48.516088888888895,390522237851448064
18283,10.362016666666666,48.51578888888889,390522237851448192
18284,9.110829166666667,48.597522222222224,391274956640989696
18285,9.119383333333333,48.6023138888889,391274991000733440
18286,9.108641666666667,48.61704166666666,391275064014617088
18287,9.091925,48.627602777777774,391275064015629952
18288,9.100533333333336,48.624363888888894,391275064017974528
18289,10.367245833333332,48.50854166666666,390522242150398464
18290,10.357229166666666,48.50891388888889,390522306570919936
18291,10.335691666666667,48.52214722222222,390522306570930816
18292,10.350975,48.52471666666666,390522306570932992
18293,10.341829166666667,48.517486111111104,390522310866262272
18294,10.355841666666667,48.510575,390522310870374144
18295,9.1041625,48.60971666666667,391275064017978752
18296,9.1272125,48.61721944444446,391275094079960576
18297,9.1331125,48.619836111111105,391275094079963136
18298,9.1280625,48.621638888888896,391275098374353536
18299,9.134454166666666,48.61103888888889,391275098377717888
18300,9.128195833333333,48.635719444444454,391275128439718016
18301,9.120525,48.63145555555555,391275132737450240
18302,9.125245833333333,48.62768888888889,391275132737451648
18303,9.111820833333333,48.63111944444446,391275167093816192
18304,9.114304166666663,48.630213888888896,391275167097188736
18305,9.104829166666667,48.62283888888889,391275167097190272
18306,9.1103,48.64273888888889,391275201456923520
18307,9.077020833333332,48.6220888888889,391275235816665856
18308,9.076504166666666,48.614736111111114,391275235816668416
18309,9.08285,48.63673888888889,391275368957886720
18310,9.091783333333334,48.63918055555556,391275368957888256
18311,9.072104166666666,48.6405,391275373255614592
18312,9.0915125,48.64765833333333,391275403317635200
18313,9.0801875,48.659313888888896,391275407615348992
18314,9.083866666666664,48.65843055555556,391275407615349248
18315,8.972941666666667,48.621761111111105,391275781274732160
18316,8.963270833333334,48.62286666666667,391275785570125056
18317,8.940854166666666,48.635447222222226,391275854291948160
18318,8.946820833333334,48.645725,391275884353969408
18319,8.9637625,48.64393055555556,391275987433183232
18320,8.959891666666667,48.64930277777778,391275987433188224
18321,8.955420833333337,48.674727777777775,391276026090631680
18322,10.412300000000002,48.49333333333333,390523444742173824
18323,8.9783375,48.66586944444445,391276335328615040
18324,8.97935,48.688497222222225,391276365390348032
18325,8.979120833333337,48.68165,391276369688014336
18326,8.972241666666667,48.674230555555546,391276404045413760
18327,8.970645833333334,48.668997222222224,391276404047755392
18328,8.968333333333334,48.68379166666666,391276434109820800
18329,8.9586875,48.70059166666667,391276438407486080
18330,10.402925,48.55121666666666,390523685259403264
18331,10.396283333333336,48.54879166666666,390523685259403520
18332,10.368375,48.52881666666666,390523719619144448
18333,10.374383333333334,48.51754722222223,390523719619146496
18334,8.961441666666667,48.69874166666666,391276438407486208
18335,8.966020833333333,48.701444444444455,391276537189056384
18336,8.966916666666668,48.70309166666667,391276537189058816
18337,8.956687500000003,48.71378888888889,391276537189068416
18338,8.969795833333333,48.70829166666667,391276541486699392
18339,8.966575,48.69824722222222,391276541486701824
18340,8.975970833333333,48.71510277777778,391276571548807808
18341,10.3583875,48.54764444444446,390523818399436928
18342,10.354266666666668,48.55044166666666,390523818399439488
18343,10.370154166666666,48.55034166666666,390523852759178112
18344,10.385383333333333,48.552938888888896,390523887118919808
18345,10.349737500000002,48.561263888888895,390523925777568256
18346,10.358675,48.55221944444444,390523925777569920
18347,10.353220833333333,48.574719444444455,390523955838412032
18348,8.965079166666667,48.71128333333333,391276575846436736
18349,9.322058333333334,48.54378611111111,391276605909137152
18350,9.321858333333333,48.54311666666666,391276610203506688
18351,9.31485,48.542869444444435,391276610203900672
18352,9.3058,48.548938888888884,391276610206436480
18353,9.321841666666666,48.55606388888889,391276640268885760
18354,9.301395833333334,48.548325,391276674628617344
18355,9.290558333333333,48.553969444444434,391276674628622592
18356,9.2894625,48.55803055555555,391276674628625664
18357,9.279266666666668,48.55799166666666,391276674628625792
18358,9.2954875,48.548877777777776,391276678923375360
18359,9.300400000000002,48.554202777777775,391276678925912064
18360,9.292883333333334,48.552580555555544,391276678925912192
18361,10.405866666666666,48.552163888888884,390524058917611264
18362,10.403575,48.56050833333333,390524063215042944
18363,10.411725,48.55374166666667,390524063216524800
18364,10.404758333333334,48.57521666666667,390524097574780032
18365,10.409308333333334,48.57283333333334,390524097576259840
18366,10.405741666666666,48.56838333333334,390524097576260352
18367,9.296195833333334,48.56708888888889,391276713283112704
18368,9.294516666666668,48.56374444444444,391276713285648512
18369,9.315004166666666,48.581680555555565,391276782002590336
18370,9.3007,48.57466388888889,391276816362327552
18371,9.286083333333334,48.59009166666666,391276816364857216
18372,9.301775,48.58061111111112,391276816364958848
18373,9.296166666666666,48.59066388888889,391276846427342592
18374,10.411520833333334,48.5796638888889,390524200655474304
18375,10.415316666666667,48.59825555555556,390524230716335744
18376,10.385695833333333,48.56363055555556,390524265076048896
18377,10.375629166666668,48.57352777777778,390524265076056832
18378,10.380008333333334,48.57758333333334,390524265076059264
18379,10.383541666666668,48.58123333333334,390524299435800320
18380,10.382891666666666,48.58403888888889,390524303734687744
18381,9.303316666666667,48.59697222222222,391276846427348480
18382,9.2694,48.58280555555557,391276915146065152
18383,9.265208333333334,48.583175,391276915146065664
18384,9.269416666666668,48.585844444444454,391276915146068224
18385,9.248870833333333,48.57440833333334,391276949505795840
18386,9.251829166666667,48.59785555555555,391276983865555328
18387,9.247995833333333,48.59926944444446,391276983865557120
18388,9.2525375,48.58838333333333,391276988163547904
18389,9.238025,48.59572222222222,391276988164854400
18390,9.275079166666666,48.59330833333333,391277018225289088
18391,9.272483333333334,48.598088888888896,391277018225293568
18392,10.360279166666666,48.586911111111114,390524338094425344
18393,10.366345833333334,48.58300000000001,390524338094425728
18394,10.365004166666667,48.58811388888889,390524368155281664
18395,10.373741666666666,48.58282777777778,390524372452680832
18396,10.4013,48.606930555555564,390524441173637888
18397,10.3913125,48.608311111111114,390524441174151936
18398,10.366175,48.60453333333334,390524471234508800
18399,10.3747625,48.59567777777778,390524475529741952
18400,10.375395833333334,48.59492777777778,390524475533377920
18401,9.2815125,48.58300000000001,391277018226027648
18402,9.2795375,48.59675,391277018226039168
18403,9.263308333333336,48.59978055555555,391277022523284352
18404,9.285054166666667,48.594725,391277056880491648
18405,9.274979166666668,48.60347222222222,391277056883022208
18406,9.2543,48.60425277777777,391277086944781056
18407,9.248108333333333,48.611461111111105,391277086944781824
18408,9.251304166666667,48.61061666666666,391277091242757504
18409,9.257066666666667,48.613886111111114,391277121304523136
18410,9.246466666666663,48.62022777777778,391277121304528768
18411,9.25,48.615786111111106,391277125602494720
18412,10.3755,48.61495555555555,390524505594254976
18413,10.365341666666666,48.624627777777775,390524509893110528
18414,10.309491666666666,48.44476944444444,390524539953863552
18415,10.306445833333333,48.452963888888895,390524574313608448
18416,10.301933333333334,48.45804166666667,390524574313612288
18417,10.311354166666668,48.46127222222222,390524574313615360
18418,10.301270833333334,48.4664,390524578611112320
18419,10.299266666666666,48.46955277777778,390524578612614912
18420,10.289295833333332,48.464011111111105,390524643033093504
18421,10.304370833333332,48.469644444444455,390524677392835968
18422,9.328925000000002,48.594852777777774,391277155664991744
18423,9.328208333333333,48.59693333333333,391277155664994048
18424,9.3188,48.59811944444446,391277155664994816
18425,9.318958333333336,48.603311111111104,391277155664998912
18426,9.3164125,48.604038888888894,391277155664999168
18427,9.336041666666668,48.59298888888889,391277159962241792
18428,9.3282,48.5988888888889,391277190024733824
18429,9.336991666666668,48.601769444444436,391277190024736896
18430,9.318145833333334,48.60606666666667,391277190024738944
18431,9.32125,48.6096,391277194319015424
18432,9.337533333333337,48.60220833333334,391277194319021312
18433,10.308825,48.468975,390524681691830400
18434,10.322716666666668,48.48010833333333,390524711752585344
18435,10.307816666666668,48.48733333333333,390524711752589952
18436,10.3191375,48.48426388888889,390524716051564928
18437,10.2944875,48.4759,390524746112318336
18438,10.291433333333334,48.480897222222225,390524750409800448
18439,10.296916666666666,48.480855555555564,390524750411303424
18440,10.299745833333333,48.491902777777774,390524780472070272
18441,10.282158333333333,48.499402777777775,390524784769533056
18442,10.2957875,48.48972222222223,390524784769538432
18443,9.326016666666668,48.61014444444446,391277194321975936
18444,9.303895833333334,48.600147222222226,391277224384472832
18445,9.294933333333333,48.61035277777778,391277224384479872
18446,9.2938375,48.61170833333333,391277224384481024
18447,9.315879166666667,48.61506666666667,391277258744222976
18448,9.311691666666666,48.61675833333334,391277258744224512
18449,9.308091666666666,48.61916388888889,391277258744227584
18450,9.305445833333334,48.62388333333333,391277258744230912
18451,9.3361,48.613825,391277293103959808
18452,9.322566666666667,48.617236111111104,391277297401189632
18453,9.32245,48.628836111111106,391277327463710592
18454,9.3432,48.629969444444455,391277327463711232
18455,10.2644625,48.46493055555556,390524819130782976
18456,10.2690375,48.46519166666667,390524819130783616
18457,10.268945833333332,48.47503333333334,390524849191532160
18458,10.271920833333334,48.478186111111114,390524849191536128
18459,10.2644375,48.47908333333334,390524849191536768
18460,10.266645833333335,48.484175,390524849191541248
18461,10.258729166666667,48.49215555555556,390524849191546752
18462,10.256125,48.480375,390524849191862656
18463,10.257858333333333,48.48105833333334,390524853490517504
18464,10.2748,48.48261666666666,390524853491011584
18465,10.232570833333332,48.48273333333334,390524883551278208
18466,10.234095833333333,48.489383333333336,390524887850252672
18467,10.242674999999998,48.476961111111116,390524887850256128
18468,9.326729166666668,48.633394444444434,391277327463714560
18469,9.328595833333337,48.63479166666666,391277327463716096
18470,9.339616666666666,48.63161944444445,391277331760924544
18471,9.304279166666666,48.625869444444454,391277361823447040
18472,9.3167375,48.62803333333334,391277361823448192
18473,9.304816666666667,48.633111111111106,391277361823453184
18474,9.297658333333334,48.637747222222224,391277361823456768
18475,9.318216666666668,48.626936111111114,391277361826721152
18476,9.302954166666668,48.642505555555545,391277396183199232
18477,10.2355125,48.504630555555565,390524922208478464
18478,10.2672125,48.499836111111115,390524952270766464
18479,10.262883333333333,48.498897222222226,390524956568222720
18480,10.263195833333333,48.502588888888894,390524956569727360
18481,10.269120833333334,48.490869444444435,390524956569730176
18482,10.2718,48.504352777777775,390524986630509440
18483,10.276458333333334,48.5054,390524990929465600
18484,10.274341666666666,48.50401666666666,390524990929465856
18485,10.258291666666667,48.51361944444446,390524990929964288
18486,10.247020833333332,48.50276944444445,390525020990244480
18487,10.236491666666666,48.50496666666667,390525020990246784
18488,10.253625,48.508286111111104,390525020990249344
18489,10.251291666666667,48.50342222222222,390525025287696256
18490,10.255708333333336,48.51288333333334,390525055349992192
18491,10.246145833333333,48.51513333333333,390525055349992448
18492,9.304845833333333,48.650702777777774,391277396183206016
18493,9.279091666666668,48.61149444444445,391277430542166016
18494,9.272116666666667,48.62034722222222,391277430542174336
18495,9.2876125,48.61772777777777,391277430542917504
18496,9.282054166666667,48.61805833333333,391277434837175424
18497,9.270495833333333,48.622902777777774,391277434840139136
18498,9.272470833333337,48.61780555555556,391277434840140416
18499,9.2839375,48.618213888888896,391277434840248960
18500,9.277554166666668,48.62795833333333,391277464901919872
18501,9.284866666666668,48.63158888888889,391277464902666112
18502,9.280591666666668,48.62561388888889,391277469199876864
18503,9.267020833333332,48.62065,391277499261651200
18504,9.256583333333333,48.636522222222226,391277499261666304
18505,10.246633333333332,48.52089444444446,390525055349997312
18506,10.242137499999998,48.52786111111111,390525059647708032
18507,10.307133333333333,48.49513055555556,390525094008684416
18508,10.320079166666666,48.495661111111104,390525094008684800
18509,10.311779166666668,48.51545,390525128368418560
18510,10.301225,48.49996666666666,390525158429196928
18511,10.2904875,48.51537777777778,390525158429208192
18512,10.296133333333334,48.50246388888889,390525162728158592
18513,10.306925,48.51889166666667,390525192788949632
18514,10.28715,48.528719444444434,390525192788958080
18515,10.3036,48.520275,390525197087893888
18516,10.3204625,48.52099722222222,390525231447633152
18517,9.253408333333336,48.62571666666667,391277503557082880
18518,9.263766666666667,48.63794722222222,391277533621405312
18519,9.263054166666667,48.63991388888889,391277533621408000
18520,9.258854166666667,48.64236666666667,391277537916819968
18521,9.269983333333332,48.63451111111111,391277537919350400
18522,9.292470833333336,48.64261111111111,391277567981891456
18523,9.275754166666667,48.64378888888889,391277572279201664
18524,9.293483333333334,48.651644444444436,391277602341636608
18525,9.271841666666667,48.653680555555546,391277636700634752
18526,9.2682625,48.65038333333333,391277636700635008
18527,9.260729166666668,48.65539722222222,391277636700635776
18528,9.2703625,48.64812777777777,391277640996036608
18529,9.257491666666667,48.668488888888895,391277675358295040
18530,9.2237375,48.595102777777775,391277705420057600
18531,9.229841666666667,48.596536111111114,391277705420058880
18532,9.229054166666666,48.59561666666667,391277709715090816
18533,9.230004166666664,48.59476666666667,391277709718051584
18534,9.2254875,48.608275,391277739779807744
18535,9.235725,48.606677777777776,391277744077787392
18536,9.1889875,48.60855,391277778434977920
18537,9.206475,48.60279722222222,391277778437313664
18538,9.234854166666667,48.60982222222222,391277842859024384
18539,10.3263625,48.537205555555545,390525265807872512
18540,10.29725,48.529222222222224,390525295868173568
18541,10.297775,48.533811111111106,390525295868177024
18542,10.306570833333332,48.53954444444446,390525330227919232
18543,10.293554166666668,48.548955555555544,390525330227924864
18544,10.2999125,48.54280277777778,390525334526843520
18545,10.309995833333334,48.54008055555556,390525334526844160
18546,10.271795833333334,48.518336111111104,390525364587640576
18547,10.283520833333334,48.53326111111111,390525398947391104
18548,10.272370833333332,48.53369722222222,390525398947391488
18549,9.220029166666666,48.623030555555566,391277842859037056
18550,9.238908333333333,48.624013888888896,391277877218777344
18551,9.234629166666666,48.62940833333333,391277881516733952
18552,9.216533333333333,48.62601666666666,391277911578516736
18553,9.199424999999998,48.63059722222222,391277911578521600
18554,9.200575,48.635686111111106,391277911578526208
18555,9.200516666666664,48.62949166666667,391277915872905344
18556,9.2083125,48.630055555555565,391277915876262784
18557,9.2147625,48.63767222222222,391277945938265216
18558,9.220029166666666,48.639827777777775,391277945938266752
18559,10.267929166666667,48.53386111111111,390525398947629440
18560,10.2729375,48.538588888888896,390525403244817792
18561,10.282904166666668,48.528036111111106,390525403245095296
18562,10.241529166666666,48.53063333333333,390525433307127168
18563,10.262991666666666,48.537288888888895,390525467666870528
18564,10.250341666666667,48.54264722222222,390525467666874240
18565,10.245495833333333,48.54923611111111,390525467666877440
18566,10.25745,48.53950277777778,390525471966300928
18567,10.280120833333337,48.54814722222223,390525506325533568
18568,9.2071375,48.64220555555556,391277945938269056
18569,9.213608333333333,48.64403333333333,391277945938271232
18570,9.201341666666666,48.646361111111105,391277945938273792
18571,9.206383333333333,48.64756666666667,391277945938274944
18572,9.213508333333333,48.64175833333334,391277950236207616
18573,9.175779166666663,48.61626666666667,391277984593403904
18574,9.1700125,48.63161388888889,391278014657736960
18575,9.180958333333333,48.63623611111111,391278014657741440
18576,9.170145833333333,48.640277777777776,391278014657743616
18577,9.170170833333334,48.630811111111115,391278018952111872
18578,9.169404166666666,48.62991388888889,391278018955475968
18579,10.2879375,48.54116666666666,390525506325535232
18580,10.287083333333333,48.53600555555556,390525506326040064
18581,10.275020833333334,48.550486111111105,390525506326471424
18582,10.275954166666667,48.55261666666666,390525536386358528
18583,10.284191666666667,48.55322777777778,390525540683771648
18584,10.254708333333333,48.55369166666666,390525570746097536
18585,10.250116666666667,48.556563888888896,390525570746100096
18586,10.260608333333334,48.57325,390525605105851904
18587,10.268879166666668,48.56970000000001,390525609404745216
18588,10.217291666666666,48.498327777777774,390525639465532032
18589,10.2038375,48.498136111111116,390525639465532288
18590,10.208920833333332,48.496013888888896,390525643762979968
18591,9.145929166666667,48.635563888888896,391278049017478656
18592,9.167008333333333,48.62966944444445,391278053311850752
18593,9.152991666666667,48.62494166666666,391278053313204480
18594,9.154325,48.627827777777775,391278053315214080
18595,9.1569625,48.625980555555564,391278053315215104
18596,9.156145833333332,48.63903333333333,391278083377219584
18597,9.150333333333334,48.640225,391278083378204672
18598,9.148925,48.64076388888889,391278087674948480
18599,10.223729166666667,48.48902777777778,390525643764496512
18600,10.208458333333333,48.509825,390525673825278720
18601,10.223408333333332,48.509997222222225,390525673825279232
18602,10.214554166666666,48.51613611111111,390525678124229632
18603,10.182741666666663,48.517377777777774,390525708185022208
18604,10.189220833333334,48.511819444444434,390525712483968128
18605,10.193008333333333,48.52061666666667,390525746842189312
18606,10.193354166666666,48.51446111111111,390525746842190080
18607,10.225054166666666,48.51275,390525776904496384
18608,10.219858333333333,48.51753333333333,390525776904499456
18609,10.221745833333333,48.52497777777778,390525776904506496
18610,9.181654166666666,48.64781388888889,391278117736966016
18611,9.171987499999998,48.64585833333333,391278122032354048
18612,9.1906125,48.63340833333334,391278122034690944
18613,9.189725,48.654880555555565,391278152096710656
18614,9.1758875,48.66239166666666,391278152096717056
18615,9.1745,48.657625,391278156392091776
18616,9.1748,48.655694444444435,391278156392092032
18617,9.163945833333333,48.670475,391278225111892736
18618,9.160341666666666,48.666055555555545,391278225113896576
18619,9.167320833333333,48.664227777777775,391278225113896832
18620,10.219616666666663,48.532369444444434,390525811264250624
18621,10.2359125,48.532441666666664,390525815563180800
18622,10.2028625,48.53234166666667,390525845623988352
18623,10.208425,48.52235,390525849921406720
18624,10.198054166666667,48.52651666666666,390525849922919424
18625,10.198720833333333,48.54789444444446,390525879983736576
18626,10.19485,48.549161111111104,390525884282653952
18627,10.177979166666667,48.51239444444445,390525914343448832
18628,10.160258333333333,48.52618333333334,390525918642394624
18629,10.1805125,48.520230555555564,390525918642396800
18630,10.1831125,48.529047222222225,390525948703201024
18631,10.176058333333332,48.52909444444445,390525948703201152
18632,10.174775,48.53121666666666,390525952998506240
18633,9.2310125,48.64827777777778,391278255175922816
18634,9.241066666666667,48.642086111111105,391278259473853696
18635,9.237320833333333,48.65804166666666,391278289535667328
18636,9.229133333333333,48.65292222222222,391278293831057664
18637,9.210366666666664,48.656030555555546,391278323895403264
18638,9.202675,48.66342777777778,391278323895410560
18639,9.200979166666666,48.665094444444435,391278323895412352
18640,9.221254166666666,48.64893333333333,391278328193327744
18641,9.216395833333333,48.648194444444435,391278328193444224
18642,9.222216666666666,48.666672222222225,391278358255151872
18643,9.2026125,48.672169444444435,391278362553059968
18644,9.213308333333334,48.66275833333333,391278362553062144
18645,10.17675,48.53215833333334,390525953002132608
18646,10.157183333333334,48.5240638888889,390525983062934784
18647,10.143016666666666,48.52906666666666,390525983062939136
18648,10.157420833333333,48.530169444444454,390525983062939904
18649,10.14715,48.53021666666667,390525983062940032
18650,10.147975,48.54139722222222,390526017422686080
18651,10.141308333333333,48.55546111111111,390526021721605248
18652,10.142745833333333,48.54210277777778,390526021721607296
18653,10.184954166666666,48.53578611111111,390526051782421248
18654,10.174341666666663,48.551275,390526051782431104
18655,10.17915,48.54953333333333,390526056081345536
18656,10.1562375,48.548875,390526120501908096
